app_id,score,star_num,helpful_num,review_content
com.habitrpg.android.habitica,20.134615384615383,2,1,"Habitica is great on browser, and indeed has helped me tons to manage my routines, but the app itself doesn't function properly. Now I can't even scroll down the pages to pick dailies that are further down, or habits, sometimes a newly hatched pet won't appear, and neither will food, and it doesn't tell how much damage I'm doing to a boss. And the browser version has some bugs too, sometimes logging in it will display in Pt DESPITE being set to English (I assume it's my browser's settings, but the page's options SHOULD prevail over), and synching will sometimes take gold, health or mana away randomly. Still kicks the app's ass in every way."
com.habitrpg.android.habitica,20.134615384615383,2,1,"Update sucks Have not been able to use this app since it updated last week.  While messing with my phone I accidently left my party, which really doesn't matter since I can't do any dailies or activities since the update. Grrrr. I am a new user and don't really see the point of keeping up with this app if it breaks down for each update."
com.habitrpg.android.habitica,20.038461538461537,3,0,"App is clunky Habitica is noce, but this phone app buttons allow for many mistakes while pressing. And there's no confirmation of yes/no for leaving party? What the hell, I was readjusting the phone in my hand only to realise I accidentally left my 6 months old party."
com.habitrpg.android.habitica,20.038461538461537,3,0,"I've found the app to be rather buggy. Tasks appearing twice, being given ""null"" items as rewards for checking in, or the wrong tasks being ticked when I click another. While the idea is good, and the webapp better, disappointed with the app."
com.habitrpg.android.habitica,20.038461538461537,3,0,I think this is a great app but for some reason people with androids including me have not been getting reminded on daily tasks.😐
com.klinker.android.twitter_l,19.973076923076924,2,7,"It looks and feels cool. I do really like the feel. But tweets that contain only images can't be saved as a draft in the absence of text, and if you try, the image is deleted when the draft is recalled. Also there seems to be no way to schedule a tweet if it contains an image. I know you guys can make it happen."
com.klinker.android.twitter_l,19.915384615384614,3,2,"Very good app so far. But I don't like the feature that returns you back to tweets by scrolling down the comments. I didn't found any option in settings to turn it off. It would be nice if you add it in the future :)  One more thing - the app sometimes doesn't save videos or photos to the phone (but send notification ""finished saving""). Honor 9 on Android 8.0"
com.klinker.android.twitter_l,19.915384615384614,3,2,"Instant Notification for Favorites users doesn't work I have the Talon icon in my drop down menu but previous versions of the app would send me a notification if a favorited user tweeted, this hasn't worked in at least a week or so. I think I have all the settings right as it worked previously, but now it doesn't anymore."
com.klinker.android.twitter_l,19.911538461538463,3,9,"Downloaded when I first moved to android from Apple and I used Tweetlogix. Seemed great at first but after using for almost a year, little niggly things are starting to become a problem. I find most of the time, images/gifs/videos don't load. To view I either have to click in and out of the tweet a few times or give up and go and find the tweet, if i really am that interested on the official Twitter app. Possibly this one is a Twitter lockdown thing but polls are not viewable."
com.habitrpg.android.habitica,19.884615384615383,2,0,"Features doesn't always work I loved the first app they made for habitica. It wasn't pretty but it always worked. One of the most important features in this app, reminders, will randomly stop working. I can't tell you how much health I've lost because I did something but forgot to check it off. Really disheartening."
